,filename,label
13056,METAESTRO_153_3_180_0_fliped.jpg,METAESTRO
13057,METAESTRO_315_3_90_2_fliped.jpg,METAESTRO
13058,PROESTRO_184_1_0_3.jpg,PROESTRO
13059,PROESTRO_439_1_90_2.jpg,PROESTRO
13060,ESTRO_626_2_270_2_fliped.jpg,ESTRO
13061,ESTRO_348_2_180_0.jpg,ESTRO
13062,ESTRO_563_2_0_1_fliped.jpg,ESTRO
13063,PROESTRO_436_1_90_0.jpg,PROESTRO
13064,PROESTRO_533_1_270_3_fliped.jpg,PROESTRO
13065,METAESTRO_539_3_270_3_fliped.jpg,METAESTRO
13066,ESTRO_628_2_270_1_fliped.jpg,ESTRO
13067,DIESTRO_593_4_180_0_fliped.jpg,DIESTRO
13068,METAESTRO_152_3_270_0_fliped.jpg,METAESTRO
13069,ESTRO_445_2_270_1_fliped.jpg,ESTRO
13070,METAESTRO_246_3_180_2_fliped.jpg,METAESTRO
13071,ESTRO_239_2_0_1_fliped.jpg,ESTRO
13072,ESTRO_564_2_180_2_fliped.jpg,ESTRO
13073,ESTRO_589_2_0_3.jpg,ESTRO
13074,METAESTRO_253_3_0_1_fliped.jpg,METAESTRO
13075,METAESTRO_137_3_90_3_fliped.jpg,METAESTRO
13076,ESTRO_501_2_270_0.jpg,ESTRO
13077,METAESTRO_264_3_90_2.jpg,METAESTRO
13078,PROESTRO_211_1_0_2.jpg,PROESTRO
13079,METAESTRO_245_3_0_2_fliped.jpg,METAESTRO
13080,PROESTRO_512_1_270_0.jpg,PROESTRO
13081,METAESTRO_510_3_90_2.jpg,METAESTRO
13082,ESTRO_548_2_0_0_fliped.jpg,ESTRO
13083,DIESTRO_593_4_180_0.jpg,DIESTRO
13084,ESTRO_202_2_0_0_fliped.jpg,ESTRO
13085,PROESTRO_434_1_180_3_fliped.jpg,PROESTRO
13086,DIESTRO_291_4_270_1.jpg,DIESTRO
13087,PROESTRO_176_1_90_3_fliped.jpg,PROESTRO
13088,PROESTRO_175_1_270_3_fliped.jpg,PROESTRO
13089,METAESTRO_422_3_0_2.jpg,METAESTRO
13090,ESTRO_464_2_90_3_fliped.jpg,ESTRO
13091,METAESTRO_209_3_180_1_fliped.jpg,METAESTRO
13092,ESTRO_591_2_90_2.jpg,ESTRO
13093,PROESTRO_236_1_90_1_fliped.jpg,PROESTRO
13094,METAESTRO_485_3_90_0_fliped.jpg,METAESTRO
13095,DIESTRO_368_4_90_3.jpg,DIESTRO
13096,METAESTRO_294_3_180_2.jpg,METAESTRO
13097,PROESTRO_414_1_180_1_fliped.jpg,PROESTRO
13098,METAESTRO_160_3_0_0_fliped.jpg,METAESTRO
13099,PROESTRO_163_1_90_0.jpg,PROESTRO
13100,PROESTRO_351_1_270_3_fliped.jpg,PROESTRO
13101,PROESTRO_170_1_180_1_fliped.jpg,PROESTRO
13102,ESTRO_443_2_180_2_fliped.jpg,ESTRO
13103,PROESTRO_631_1_90_1.jpg,PROESTRO
13104,METAESTRO_537_3_90_2_fliped.jpg,METAESTRO
13105,DIESTRO_142_4_0_2_fliped.jpg,DIESTRO
13106,METAESTRO_331_3_270_2.jpg,METAESTRO
13107,METAESTRO_379_3_0_2_fliped.jpg,METAESTRO
13108,PROESTRO_493_1_0_1.jpg,PROESTRO
13109,PROESTRO_531_1_90_1.jpg,PROESTRO
13110,PROESTRO_364_1_270_1.jpg,PROESTRO
13111,METAESTRO_166_3_270_0_fliped.jpg,METAESTRO
13112,DIESTRO_292_4_90_2.jpg,DIESTRO
13113,DIESTRO_338_4_270_0_fliped.jpg,DIESTRO
13114,ESTRO_398_2_270_3_fliped.jpg,ESTRO
13115,ESTRO_626_2_270_3.jpg,ESTRO
13116,DIESTRO_290_4_270_3_fliped.jpg,DIESTRO
13117,METAESTRO_287_3_270_0.jpg,METAESTRO
13118,METAESTRO_135_3_180_3_fliped.jpg,METAESTRO
13119,METAESTRO_519_3_0_0.jpg,METAESTRO
13120,ESTRO_260_2_180_3_fliped.jpg,ESTRO
13121,ESTRO_499_2_270_3_fliped.jpg,ESTRO
13122,METAESTRO_632_3_90_2_fliped.jpg,METAESTRO
13123,PROESTRO_413_1_0_2.jpg,PROESTRO
13124,PROESTRO_217_1_180_3_fliped.jpg,PROESTRO
13125,PROESTRO_181_1_180_3.jpg,PROESTRO
13126,METAESTRO_620_3_0_3.jpg,METAESTRO
13127,METAESTRO_377_3_90_1_fliped.jpg,METAESTRO
13128,ESTRO_530_2_90_2_fliped.jpg,ESTRO
13129,PROESTRO_282_1_90_3.jpg,PROESTRO
13130,DIESTRO_332_4_0_3.jpg,DIESTRO
13131,DIESTRO_288_4_0_2.jpg,DIESTRO
13132,METAESTRO_298_3_0_0.jpg,METAESTRO
13133,PROESTRO_414_1_0_2_fliped.jpg,PROESTRO
13134,METAESTRO_381_3_90_3_fliped.jpg,METAESTRO
13135,METAESTRO_299_3_270_1.jpg,METAESTRO
13136,DIESTRO_598_4_90_3_fliped.jpg,DIESTRO
13137,METAESTRO_134_3_270_0_fliped.jpg,METAESTRO
13138,PROESTRO_165_1_180_2.jpg,PROESTRO
13139,PROESTRO_233_1_180_2.jpg,PROESTRO
13140,METAESTRO_155_3_270_0.jpg,METAESTRO
13141,PROESTRO_362_1_0_3_fliped.jpg,PROESTRO
13142,PROESTRO_364_1_270_3_fliped.jpg,PROESTRO
13143,DIESTRO_544_4_270_1_fliped.jpg,DIESTRO
13144,PROESTRO_184_1_90_3_fliped.jpg,PROESTRO
13145,ESTRO_525_2_90_2_fliped.jpg,ESTRO
13146,METAESTRO_300_3_180_0_fliped.jpg,METAESTRO
13147,METAESTRO_250_3_270_3.jpg,METAESTRO
13148,METAESTRO_461_3_270_2_fliped.jpg,METAESTRO
13149,ESTRO_526_2_90_1.jpg,ESTRO
13150,DIESTRO_386_4_270_3_fliped.jpg,DIESTRO
13151,PROESTRO_148_1_90_3_fliped.jpg,PROESTRO
13152,PROESTRO_453_1_0_1_fliped.jpg,PROESTRO
13153,METAESTRO_481_3_90_0.jpg,METAESTRO
13154,PROESTRO_452_1_0_0.jpg,PROESTRO
13155,DIESTRO_602_4_180_0_fliped.jpg,DIESTRO
13156,DIESTRO_602_4_0_1_fliped.jpg,DIESTRO
13157,DIESTRO_585_4_0_1.jpg,DIESTRO
13158,METAESTRO_423_3_0_0_fliped.jpg,METAESTRO
13159,DIESTRO_544_4_0_0.jpg,DIESTRO
13160,PROESTRO_437_1_180_3.jpg,PROESTRO
13161,ESTRO_305_2_180_1.jpg,ESTRO
13162,ESTRO_587_2_180_2.jpg,ESTRO
13163,PROESTRO_175_1_90_2_fliped.jpg,PROESTRO
13164,PROESTRO_536_1_180_3.jpg,PROESTRO
13165,PROESTRO_454_1_180_2_fliped.jpg,PROESTRO
13166,METAESTRO_418_3_0_2.jpg,METAESTRO
13167,METAESTRO_403_3_0_1_fliped.jpg,METAESTRO
13168,METAESTRO_252_3_90_3_fliped.jpg,METAESTRO
13169,DIESTRO_602_4_90_1_fliped.jpg,DIESTRO
13170,METAESTRO_245_3_180_1_fliped.jpg,METAESTRO
13171,METAESTRO_215_3_270_2.jpg,METAESTRO
13172,ESTRO_591_2_0_2.jpg,ESTRO
13173,ESTRO_398_2_90_1.jpg,ESTRO
13174,METAESTRO_237_3_90_3.jpg,METAESTRO
13175,PROESTRO_146_1_180_2_fliped.jpg,PROESTRO
13176,METAESTRO_237_3_180_2_fliped.jpg,METAESTRO
13177,ESTRO_561_2_0_3_fliped.jpg,ESTRO
13178,METAESTRO_171_3_180_2_fliped.jpg,METAESTRO
13179,DIESTRO_479_4_270_0_fliped.jpg,DIESTRO
13180,ESTRO_408_2_270_3_fliped.jpg,ESTRO
13181,PROESTRO_236_1_0_1_fliped.jpg,PROESTRO
13182,PROESTRO_169_1_180_0_fliped.jpg,PROESTRO
13183,ESTRO_241_2_180_2_fliped.jpg,ESTRO
13184,DIESTRO_274_4_0_0_fliped.jpg,DIESTRO
13185,DIESTRO_213_4_0_2.jpg,DIESTRO
13186,PROESTRO_453_1_180_0.jpg,PROESTRO
13187,METAESTRO_620_3_270_3_fliped.jpg,METAESTRO
13188,PROESTRO_383_1_180_3_fliped.jpg,PROESTRO
13189,ESTRO_497_2_180_2_fliped.jpg,ESTRO
13190,PROESTRO_165_1_180_0_fliped.jpg,PROESTRO
13191,DIESTRO_577_4_0_3.jpg,DIESTRO
13192,PROESTRO_363_1_270_0.jpg,PROESTRO
13193,DIESTRO_205_4_270_0_fliped.jpg,DIESTRO
13194,ESTRO_626_2_180_3_fliped.jpg,ESTRO
13195,PROESTRO_281_1_180_3_fliped.jpg,PROESTRO
13196,METAESTRO_135_3_270_3_fliped.jpg,METAESTRO
13197,ESTRO_501_2_180_3_fliped.jpg,ESTRO
13198,DIESTRO_345_4_90_0.jpg,DIESTRO
13199,ESTRO_297_2_90_3_fliped.jpg,ESTRO
13200,METAESTRO_538_3_90_2.jpg,METAESTRO
13201,DIESTRO_576_4_270_2.jpg,DIESTRO
13202,PROESTRO_350_1_180_0_fliped.jpg,PROESTRO
13203,DIESTRO_470_4_270_3.jpg,DIESTRO
13204,ESTRO_407_2_90_3.jpg,ESTRO
13205,ESTRO_227_2_0_0_fliped.jpg,ESTRO
13206,PROESTRO_382_1_270_0_fliped.jpg,PROESTRO
13207,ESTRO_296_2_90_3.jpg,ESTRO
13208,METAESTRO_510_3_270_2.jpg,METAESTRO
13209,ESTRO_306_2_270_0.jpg,ESTRO
13210,PROESTRO_232_1_270_1.jpg,PROESTRO
13211,PROESTRO_412_1_90_2.jpg,PROESTRO
13212,PROESTRO_164_1_270_2_fliped.jpg,PROESTRO
13213,PROESTRO_169_1_0_2.jpg,PROESTRO
13214,METAESTRO_295_3_90_2.jpg,METAESTRO
13215,PROESTRO_414_1_180_2_fliped.jpg,PROESTRO
13216,PROESTRO_184_1_180_1.jpg,PROESTRO
13217,ESTRO_560_2_270_0.jpg,ESTRO
13218,ESTRO_495_2_90_1.jpg,ESTRO
13219,METAESTRO_381_3_90_2_fliped.jpg,METAESTRO
13220,ESTRO_445_2_0_0_fliped.jpg,ESTRO
13221,ESTRO_444_2_270_2.jpg,ESTRO
13222,ESTRO_488_2_0_3_fliped.jpg,ESTRO
13223,METAESTRO_295_3_270_1_fliped.jpg,METAESTRO
13224,ESTRO_610_2_180_3.jpg,ESTRO
13225,METAESTRO_477_3_0_0.jpg,METAESTRO
13226,METAESTRO_574_3_180_2.jpg,METAESTRO
13227,ESTRO_489_2_270_0.jpg,ESTRO
13228,METAESTRO_403_3_270_1.jpg,METAESTRO
13229,DIESTRO_194_4_0_1_fliped.jpg,DIESTRO
13230,DIESTRO_191_4_180_1.jpg,DIESTRO
13231,PROESTRO_174_1_180_3.jpg,PROESTRO
13232,ESTRO_440_2_0_3_fliped.jpg,ESTRO
13233,PROESTRO_217_1_270_0.jpg,PROESTRO
13234,DIESTRO_387_4_0_0_fliped.jpg,DIESTRO
13235,PROESTRO_314_1_180_3.jpg,PROESTRO
13236,PROESTRO_146_1_270_0.jpg,PROESTRO
13237,ESTRO_514_2_270_3.jpg,ESTRO
13238,PROESTRO_195_1_180_0.jpg,PROESTRO
13239,DIESTRO_278_4_180_2.jpg,DIESTRO
13240,DIESTRO_190_4_0_3_fliped.jpg,DIESTRO
13241,ESTRO_612_2_0_3.jpg,ESTRO
13242,ESTRO_346_2_270_1_fliped.jpg,ESTRO
13243,DIESTRO_528_4_270_0_fliped.jpg,DIESTRO
13244,ESTRO_592_2_270_0_fliped.jpg,ESTRO
13245,PROESTRO_535_1_270_1_fliped.jpg,PROESTRO
13246,METAESTRO_456_3_270_2.jpg,METAESTRO
13247,ESTRO_499_2_270_0.jpg,ESTRO
13248,DIESTRO_577_4_0_1.jpg,DIESTRO
13249,DIESTRO_387_4_90_3_fliped.jpg,DIESTRO
13250,METAESTRO_539_3_90_1.jpg,METAESTRO
13251,DIESTRO_528_4_90_1.jpg,DIESTRO
13252,PROESTRO_435_1_270_0.jpg,PROESTRO
13253,DIESTRO_578_4_270_1.jpg,DIESTRO
13254,PROESTRO_218_1_180_1.jpg,PROESTRO
13255,METAESTRO_155_3_270_0_fliped.jpg,METAESTRO
13256,ESTRO_564_2_270_3_fliped.jpg,ESTRO
13257,PROESTRO_163_1_90_3.jpg,PROESTRO
13258,PROESTRO_319_1_270_3_fliped.jpg,PROESTRO
13259,DIESTRO_386_4_0_0.jpg,DIESTRO
13260,METAESTRO_255_3_90_0_fliped.jpg,METAESTRO
13261,METAESTRO_481_3_180_2_fliped.jpg,METAESTRO
13262,DIESTRO_143_4_90_0_fliped.jpg,DIESTRO
13263,METAESTRO_287_3_180_3_fliped.jpg,METAESTRO
13264,ESTRO_626_2_270_1.jpg,ESTRO
13265,ESTRO_202_2_180_2.jpg,ESTRO
13266,ESTRO_613_2_0_2.jpg,ESTRO
13267,PROESTRO_454_1_180_0_fliped.jpg,PROESTRO
13268,DIESTRO_332_4_0_1_fliped.jpg,DIESTRO
13269,PROESTRO_342_1_90_0_fliped.jpg,PROESTRO
13270,DIESTRO_405_4_180_3.jpg,DIESTRO
13271,ESTRO_562_2_180_3_fliped.jpg,ESTRO
13272,PROESTRO_283_1_180_0.jpg,PROESTRO
13273,METAESTRO_166_3_0_1.jpg,METAESTRO
13274,METAESTRO_135_3_90_2_fliped.jpg,METAESTRO
13275,METAESTRO_397_3_0_2.jpg,METAESTRO
13276,DIESTRO_471_4_90_0_fliped.jpg,DIESTRO
13277,METAESTRO_461_3_270_0_fliped.jpg,METAESTRO
13278,METAESTRO_340_3_180_2.jpg,METAESTRO
13279,METAESTRO_226_3_90_2_fliped.jpg,METAESTRO
13280,METAESTRO_138_3_270_0_fliped.jpg,METAESTRO
13281,METAESTRO_365_3_270_1_fliped.jpg,METAESTRO
13282,DIESTRO_386_4_90_1_fliped.jpg,DIESTRO
13283,METAESTRO_242_3_90_3_fliped.jpg,METAESTRO
13284,METAESTRO_159_3_270_0_fliped.jpg,METAESTRO
13285,METAESTRO_138_3_90_0_fliped.jpg,METAESTRO
13286,PROESTRO_174_1_0_3.jpg,PROESTRO
13287,METAESTRO_160_3_180_3_fliped.jpg,METAESTRO
13288,PROESTRO_149_1_180_3.jpg,PROESTRO
13289,PROESTRO_312_1_90_1.jpg,PROESTRO
13290,PROESTRO_216_1_270_3_fliped.jpg,PROESTRO
13291,PROESTRO_234_1_90_2.jpg,PROESTRO
13292,METAESTRO_462_3_90_1_fliped.jpg,METAESTRO
13293,DIESTRO_406_4_270_2_fliped.jpg,DIESTRO
13294,PROESTRO_301_1_180_1_fliped.jpg,PROESTRO
13295,PROESTRO_149_1_0_2_fliped.jpg,PROESTRO
13296,METAESTRO_420_3_270_3_fliped.jpg,METAESTRO
13297,PROESTRO_182_1_0_2_fliped.jpg,PROESTRO
13298,PROESTRO_359_1_180_0.jpg,PROESTRO
13299,ESTRO_500_2_0_2_fliped.jpg,ESTRO
13300,PROESTRO_442_1_0_0.jpg,PROESTRO
13301,ESTRO_571_2_90_1_fliped.jpg,ESTRO
13302,DIESTRO_368_4_90_0.jpg,DIESTRO
13303,ESTRO_249_2_90_2.jpg,ESTRO
13304,DIESTRO_270_4_180_1.jpg,DIESTRO
13305,PROESTRO_196_1_270_1.jpg,PROESTRO
13306,DIESTRO_604_4_270_0.jpg,DIESTRO
13307,PROESTRO_435_1_270_2.jpg,PROESTRO
13308,PROESTRO_163_1_90_2_fliped.jpg,PROESTRO
13309,METAESTRO_167_3_90_0_fliped.jpg,METAESTRO
13310,ESTRO_501_2_270_1_fliped.jpg,ESTRO
13311,DIESTRO_292_4_0_2_fliped.jpg,DIESTRO
13312,DIESTRO_606_4_180_0_fliped.jpg,DIESTRO
13313,ESTRO_305_2_0_2.jpg,ESTRO
13314,METAESTRO_251_3_180_1.jpg,METAESTRO
13315,METAESTRO_418_3_90_2_fliped.jpg,METAESTRO
13316,METAESTRO_485_3_270_2.jpg,METAESTRO
13317,PROESTRO_434_1_90_0.jpg,PROESTRO
13318,PROESTRO_197_1_270_1.jpg,PROESTRO
13319,METAESTRO_380_3_0_1.jpg,METAESTRO
13320,DIESTRO_581_4_0_0_fliped.jpg,DIESTRO
13321,DIESTRO_337_4_180_2_fliped.jpg,DIESTRO
13322,PROESTRO_140_1_270_0.jpg,PROESTRO
13323,PROESTRO_374_1_270_3.jpg,PROESTRO
13324,DIESTRO_585_4_0_2.jpg,DIESTRO
13325,ESTRO_489_2_180_0.jpg,ESTRO
13326,PROESTRO_350_1_180_2_fliped.jpg,PROESTRO
13327,METAESTRO_158_3_90_2_fliped.jpg,METAESTRO
13328,METAESTRO_623_3_0_2_fliped.jpg,METAESTRO
13329,ESTRO_450_2_180_2.jpg,ESTRO
13330,DIESTRO_607_4_0_0_fliped.jpg,DIESTRO
13331,ESTRO_307_2_0_2.jpg,ESTRO
13332,PROESTRO_195_1_0_0.jpg,PROESTRO
13333,METAESTRO_155_3_270_1_fliped.jpg,METAESTRO
13334,ESTRO_564_2_90_3.jpg,ESTRO
13335,PROESTRO_392_1_90_0.jpg,PROESTRO
13336,METAESTRO_419_3_90_0.jpg,METAESTRO
13337,DIESTRO_322_4_90_3_fliped.jpg,DIESTRO
13338,DIESTRO_387_4_0_1_fliped.jpg,DIESTRO
13339,ESTRO_269_2_0_0_fliped.jpg,ESTRO
13340,DIESTRO_272_4_0_1.jpg,DIESTRO
13341,PROESTRO_184_1_0_1_fliped.jpg,PROESTRO
13342,ESTRO_443_2_0_3_fliped.jpg,ESTRO
13343,METAESTRO_226_3_0_0.jpg,METAESTRO
13344,METAESTRO_539_3_0_3.jpg,METAESTRO
13345,METAESTRO_623_3_0_1.jpg,METAESTRO
13346,DIESTRO_199_4_180_2_fliped.jpg,DIESTRO
13347,ESTRO_467_2_270_3_fliped.jpg,ESTRO
13348,DIESTRO_542_4_90_1.jpg,DIESTRO
13349,METAESTRO_554_3_180_1.jpg,METAESTRO
13350,PROESTRO_343_1_180_0.jpg,PROESTRO
13351,METAESTRO_554_3_0_1_fliped.jpg,METAESTRO
13352,ESTRO_440_2_90_1_fliped.jpg,ESTRO
13353,METAESTRO_253_3_90_1.jpg,METAESTRO
13354,ESTRO_384_2_90_1_fliped.jpg,ESTRO
13355,ESTRO_564_2_270_1_fliped.jpg,ESTRO
13356,PROESTRO_216_1_0_0_fliped.jpg,PROESTRO
13357,METAESTRO_237_3_0_2_fliped.jpg,METAESTRO
13358,METAESTRO_315_3_270_3.jpg,METAESTRO
13359,ESTRO_525_2_0_2_fliped.jpg,ESTRO
13360,PROESTRO_630_1_180_3_fliped.jpg,PROESTRO
13361,METAESTRO_336_3_0_0_fliped.jpg,METAESTRO
13362,PROESTRO_531_1_180_0_fliped.jpg,PROESTRO
13363,ESTRO_562_2_90_1_fliped.jpg,ESTRO
13364,DIESTRO_431_4_270_2_fliped.jpg,DIESTRO
13365,DIESTRO_222_4_180_3.jpg,DIESTRO
13366,PROESTRO_391_1_270_0_fliped.jpg,PROESTRO
13367,PROESTRO_280_1_0_3.jpg,PROESTRO
13368,METAESTRO_215_3_90_3_fliped.jpg,METAESTRO
13369,DIESTRO_178_4_270_2_fliped.jpg,DIESTRO
13370,ESTRO_349_2_90_2.jpg,ESTRO
13371,ESTRO_464_2_270_3_fliped.jpg,ESTRO
13372,ESTRO_526_2_180_0_fliped.jpg,ESTRO
13373,DIESTRO_190_4_90_3_fliped.jpg,DIESTRO
13374,DIESTRO_180_4_180_0_fliped.jpg,DIESTRO
13375,PROESTRO_383_1_0_0_fliped.jpg,PROESTRO
13376,ESTRO_497_2_270_2.jpg,ESTRO
13377,PROESTRO_139_1_0_2_fliped.jpg,PROESTRO
13378,METAESTRO_258_3_90_3_fliped.jpg,METAESTRO
13379,DIESTRO_370_4_180_2.jpg,DIESTRO
13380,DIESTRO_322_4_90_2.jpg,DIESTRO
13381,ESTRO_626_2_90_1_fliped.jpg,ESTRO
13382,DIESTRO_543_4_270_0_fliped.jpg,DIESTRO
13383,PROESTRO_179_1_90_0.jpg,PROESTRO
13384,ESTRO_590_2_270_0.jpg,ESTRO
13385,DIESTRO_581_4_90_2.jpg,DIESTRO
13386,METAESTRO_447_3_180_1.jpg,METAESTRO
13387,DIESTRO_289_4_270_2_fliped.jpg,DIESTRO
13388,DIESTRO_266_4_0_2_fliped.jpg,DIESTRO
13389,PROESTRO_413_1_270_0_fliped.jpg,PROESTRO
13390,ESTRO_561_2_270_3_fliped.jpg,ESTRO
13391,METAESTRO_458_3_90_3_fliped.jpg,METAESTRO
13392,PROESTRO_359_1_90_3_fliped.jpg,PROESTRO
13393,DIESTRO_150_4_180_0.jpg,DIESTRO
13394,PROESTRO_513_1_180_1_fliped.jpg,PROESTRO
13395,PROESTRO_303_1_90_2_fliped.jpg,PROESTRO
13396,DIESTRO_600_4_270_2_fliped.jpg,DIESTRO
13397,ESTRO_596_2_180_0.jpg,ESTRO
13398,METAESTRO_209_3_0_0.jpg,METAESTRO
13399,METAESTRO_620_3_90_0.jpg,METAESTRO
13400,ESTRO_494_2_0_2.jpg,ESTRO
13401,ESTRO_400_2_0_1_fliped.jpg,ESTRO
13402,DIESTRO_190_4_90_2_fliped.jpg,DIESTRO
13403,METAESTRO_367_3_0_3_fliped.jpg,METAESTRO
13404,METAESTRO_316_3_0_3.jpg,METAESTRO
13405,METAESTRO_171_3_270_3_fliped.jpg,METAESTRO
13406,PROESTRO_188_1_0_1_fliped.jpg,PROESTRO
13407,METAESTRO_155_3_270_3_fliped.jpg,METAESTRO
13408,ESTRO_546_2_270_3.jpg,ESTRO
13409,PROESTRO_229_1_0_0_fliped.jpg,PROESTRO
13410,DIESTRO_369_4_0_2.jpg,DIESTRO
13411,DIESTRO_290_4_90_0.jpg,DIESTRO
13412,METAESTRO_554_3_0_1.jpg,METAESTRO
13413,ESTRO_525_2_180_0_fliped.jpg,ESTRO
13414,ESTRO_586_2_180_3_fliped.jpg,ESTRO
13415,METAESTRO_167_3_270_1.jpg,METAESTRO
13416,METAESTRO_620_3_270_0.jpg,METAESTRO
13417,DIESTRO_161_4_90_1.jpg,DIESTRO
13418,DIESTRO_470_4_0_0.jpg,DIESTRO
13419,ESTRO_502_2_0_2_fliped.jpg,ESTRO
13420,ESTRO_488_2_180_1.jpg,ESTRO
13421,METAESTRO_519_3_0_0_fliped.jpg,METAESTRO
13422,DIESTRO_271_4_270_3.jpg,DIESTRO
13423,METAESTRO_251_3_90_3_fliped.jpg,METAESTRO
13424,METAESTRO_403_3_180_0.jpg,METAESTRO
13425,PROESTRO_492_1_0_0.jpg,PROESTRO
13426,PROESTRO_433_1_90_1_fliped.jpg,PROESTRO
13427,PROESTRO_303_1_0_0.jpg,PROESTRO
13428,DIESTRO_143_4_270_2.jpg,DIESTRO
13429,PROESTRO_512_1_0_2.jpg,PROESTRO
13430,METAESTRO_166_3_0_3.jpg,METAESTRO
13431,DIESTRO_580_4_0_2.jpg,DIESTRO
13432,ESTRO_527_2_0_0_fliped.jpg,ESTRO
13433,METAESTRO_457_3_0_2_fliped.jpg,METAESTRO
13434,ESTRO_449_2_180_0.jpg,ESTRO
13435,DIESTRO_190_4_270_3_fliped.jpg,DIESTRO
13436,DIESTRO_369_4_0_0_fliped.jpg,DIESTRO
13437,ESTRO_417_2_270_3_fliped.jpg,ESTRO
13438,DIESTRO_151_4_270_3.jpg,DIESTRO
13439,ESTRO_408_2_270_2_fliped.jpg,ESTRO
13440,DIESTRO_201_4_180_0_fliped.jpg,DIESTRO
13441,ESTRO_444_2_0_2_fliped.jpg,ESTRO
13442,ESTRO_445_2_90_0_fliped.jpg,ESTRO
13443,ESTRO_564_2_0_3_fliped.jpg,ESTRO
13444,PROESTRO_490_1_0_3_fliped.jpg,PROESTRO
13445,ESTRO_400_2_270_2_fliped.jpg,ESTRO
13446,PROESTRO_344_1_270_0.jpg,PROESTRO
13447,PROESTRO_164_1_180_0_fliped.jpg,PROESTRO
13448,METAESTRO_365_3_0_0.jpg,METAESTRO
13449,METAESTRO_462_3_180_0_fliped.jpg,METAESTRO
13450,DIESTRO_290_4_90_3_fliped.jpg,DIESTRO
13451,ESTRO_507_2_270_2.jpg,ESTRO
13452,DIESTRO_271_4_90_2_fliped.jpg,DIESTRO
13453,METAESTRO_394_3_90_3_fliped.jpg,METAESTRO
13454,PROESTRO_374_1_180_3_fliped.jpg,PROESTRO
13455,PROESTRO_491_1_180_3.jpg,PROESTRO
13456,DIESTRO_190_4_90_2.jpg,DIESTRO
13457,METAESTRO_238_3_270_2.jpg,METAESTRO
13458,DIESTRO_585_4_270_0.jpg,DIESTRO
13459,ESTRO_407_2_180_2.jpg,ESTRO
13460,METAESTRO_381_3_90_0.jpg,METAESTRO
13461,ESTRO_626_2_0_2.jpg,ESTRO
13462,DIESTRO_222_4_90_2.jpg,DIESTRO
13463,PROESTRO_282_1_90_1_fliped.jpg,PROESTRO
13464,DIESTRO_607_4_270_3.jpg,DIESTRO
13465,ESTRO_565_2_90_0.jpg,ESTRO
13466,PROESTRO_139_1_90_2.jpg,PROESTRO
13467,PROESTRO_320_1_0_0_fliped.jpg,PROESTRO
13468,PROESTRO_511_1_0_1_fliped.jpg,PROESTRO
13469,ESTRO_614_2_0_0_fliped.jpg,ESTRO
13470,METAESTRO_137_3_270_3.jpg,METAESTRO
13471,ESTRO_451_2_0_0.jpg,ESTRO
13472,METAESTRO_208_3_0_3_fliped.jpg,METAESTRO
13473,ESTRO_612_2_90_2_fliped.jpg,ESTRO
13474,METAESTRO_153_3_270_3.jpg,METAESTRO
13475,METAESTRO_457_3_90_2_fliped.jpg,METAESTRO
13476,ESTRO_559_2_270_0_fliped.jpg,ESTRO
13477,ESTRO_569_2_90_1_fliped.jpg,ESTRO
13478,ESTRO_611_2_0_0.jpg,ESTRO
13479,PROESTRO_512_1_180_2_fliped.jpg,PROESTRO
13480,PROESTRO_195_1_270_1_fliped.jpg,PROESTRO
13481,DIESTRO_426_4_180_2_fliped.jpg,DIESTRO
13482,DIESTRO_274_4_270_0_fliped.jpg,DIESTRO
13483,METAESTRO_522_3_90_0_fliped.jpg,METAESTRO
13484,METAESTRO_457_3_0_3.jpg,METAESTRO
13485,PROESTRO_183_1_180_0_fliped.jpg,PROESTRO
13486,PROESTRO_169_1_90_2_fliped.jpg,PROESTRO
13487,PROESTRO_179_1_90_1_fliped.jpg,PROESTRO
13488,PROESTRO_409_1_90_2.jpg,PROESTRO
13489,METAESTRO_457_3_270_1_fliped.jpg,METAESTRO
13490,ESTRO_529_2_90_3_fliped.jpg,ESTRO
13491,DIESTRO_293_4_180_0.jpg,DIESTRO
13492,METAESTRO_159_3_90_3.jpg,METAESTRO
13493,PROESTRO_363_1_180_0.jpg,PROESTRO
13494,METAESTRO_258_3_180_2.jpg,METAESTRO
13495,DIESTRO_177_4_270_0.jpg,DIESTRO
13496,DIESTRO_580_4_90_2.jpg,DIESTRO
13497,DIESTRO_599_4_90_3_fliped.jpg,DIESTRO
13498,METAESTRO_298_3_0_1_fliped.jpg,METAESTRO
13499,DIESTRO_290_4_90_0_fliped.jpg,DIESTRO
13500,DIESTRO_550_4_90_3.jpg,DIESTRO
13501,PROESTRO_532_1_270_2_fliped.jpg,PROESTRO
13502,METAESTRO_133_3_180_1_fliped.jpg,METAESTRO
13503,DIESTRO_425_4_0_1_fliped.jpg,DIESTRO
13504,ESTRO_221_2_0_1.jpg,ESTRO
13505,DIESTRO_581_4_270_3.jpg,DIESTRO
13506,DIESTRO_355_4_90_1.jpg,DIESTRO
13507,ESTRO_407_2_0_1_fliped.jpg,ESTRO
13508,DIESTRO_353_4_180_3_fliped.jpg,DIESTRO
13509,METAESTRO_520_3_180_1_fliped.jpg,METAESTRO
13510,PROESTRO_181_1_180_0_fliped.jpg,PROESTRO
